First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
8,7,1,1,4,2,0,1,0,0,175,13,7,2,3,100,11,8,7,5,141,12,8,3,5,138,12,3,4,9,41,11,2,4,12,176,13,0,3,2,103,11,4,7,9,124,12,7,5,9,139,11,6,6,7,12,10,3,7,14,1
7,2,2,0,9,2,2,0,1,0,174,13,2,2,2,114,11,6,0,9,138,12,7,1,3,129,12,8,1,8,28,10,3,4,12,101,10,1,1,2,118,10,4,7,2,132,11,2,7,0,102,10,1,7,3,19,8,0,4,1,1
8,7,2,1,2,5,0,1,0,0,96,10,2,4,7,149,11,6,3,3,24,9,2,4,5,109,11,2,7,3,148,12,3,3,3,147,13,7,4,3,159,13,5,1,4,139,11,4,5,3,20,9,2,3,9,125,11,3,2,2,-1
8,1,0,3,4,0,2,0,0,0,120,11,0,1,5,139,11,5,3,1,20,8,1,5,6,188,13,3,2,1,192,13,3,0,0,148,13,0,2,3,169,12,4,0,0,146,12,4,2,2,14,8,0,6,9,137,11,3,2,2,1
2,0,1,0,3,1,2,0,0,0,133,12,5,3,6,165,11,4,5,3,24,10,4,5,11,182,13,3,4,1,120,12,3,3,7,111,12,10,5,6,8,9,1,6,8,145,13,3,3,7,142,11,4,4,5,173,13,2,1,4,1
9,0,1,1,3,2,0,1,0,0,139,12,3,1,1,106,12,1,1,11,155,12,8,2,2,126,11,3,2,3,34,9,0,4,6,177,13,1,1,0,101,10,2,2,4,115,11,3,5,0,154,11,4,4,0,20,8,0,3,5,-1
6,9,0,2,0,3,0,0,0,0,103,10,1,6,1,93,10,4,4,0,100,11,2,4,4,112,9,0,2,0,17,8,0,8,1,127,11,3,3,1,103,10,2,2,7,131,12,5,1,1,128,11,6,0,6,23,10,8,1,7,-1
4,4,3,0,8,3,1,0,0,0,138,13,1,2,1,121,12,1,1,4,184,14,5,0,2,200,12,9,0,3,28,9,1,1,7,163,12,2,3,0,96,10,0,3,4,50,6,0,1,0,161,12,1,4,1,48,10,1,6,1,1
5,9,1,1,2,4,0,2,0,0,152,12,2,4,0,113,11,2,7,4,159,12,6,2,2,171,12,3,1,6,29,9,1,3,9,138,12,4,1,4,111,11,8,4,3,179,13,4,1,5,182,12,1,3,5,22,8,0,5,5,-1
1,2,2,0,2,1,1,0,0,0,125,11,7,1,0,90,10,5,1,5,110,11,2,0,7,105,10,10,0,2,19,9,0,3,9,115,10,1,3,0,91,9,2,3,0,109,10,0,4,1,121,9,1,6,2,33,8,1,8,1,1
3,0,3,0,3,2,2,0,0,0,172,13,6,3,3,104,11,5,2,7,113,11,2,5,4,132,11,4,2,2,18,10,0,5,7,91,11,3,4,1,140,12,5,5,3,114,12,2,5,4,142,11,3,1,6,12,9,4,2,5,1
4,0,1,1,5,2,2,0,0,0,138,13,2,0,1,106,12,5,4,6,170,13,8,2,2,86,10,3,4,6,14,10,0,4,10,164,12,1,4,2,94,10,1,4,4,151,12,6,4,1,168,11,5,3,3,9,10,1,3,9,1
8,0,2,0,3,1,1,0,0,0,152,13,3,4,1,109,12,6,3,7,182,13,8,0,7,127,10,0,4,6,31,10,2,2,10,29,9,0,2,5,130,13,2,3,3,127,12,7,6,4,131,11,2,6,0,141,11,2,2,2,1
5,1,1,1,3,3,0,0,0,0,144,13,5,3,4,96,11,4,5,11,136,14,17,5,6,105,10,3,5,8,19,9,2,3,12,138,11,1,7,1,94,11,5,5,6,101,11,6,8,0,135,12,7,5,5,40,10,2,6,10,1
3,4,1,0,2,1,0,1,0,0,177,12,3,1,0,115,12,5,3,8,134,11,3,5,1,148,11,8,3,4,3,10,1,1,13,168,13,2,2,1,101,11,1,3,8,180,14,6,4,2,125,10,4,5,0,9,9,0,6,4,-1
2,7,1,1,2,1,0,1,0,0,138,12,2,2,6,119,12,5,2,6,143,13,6,6,3,185,12,7,0,2,5,10,1,1,7,137,12,1,3,1,129,12,3,5,2,136,10,1,6,0,150,13,6,5,2,2,9,0,2,2,1
3,0,0,2,3,3,1,1,0,0,124,13,2,2,5,120,12,6,3,8,162,13,13,1,4,151,12,6,3,7,5,10,2,5,15,152,12,4,2,1,88,10,0,6,7,107,11,4,9,5,154,10,5,6,1,4,9,1,6,8,1
9,2,1,2,2,8,1,1,0,1,128,10,0,8,2,151,12,3,7,2,140,12,2,8,5,138,12,4,4,1,12,9,4,7,2,157,13,4,6,5,116,12,4,2,3,172,14,13,3,7,178,13,7,0,7,23,11,6,2,15,-1
3,1,2,0,3,0,0,0,0,0,136,12,3,0,1,71,10,8,2,7,116,12,10,1,1,86,9,5,2,7,3,9,1,2,13,120,10,0,4,0,86,9,3,7,2,108,10,0,6,2,81,8,1,5,4,14,8,3,5,0,1
3,4,1,1,3,1,0,1,0,0,154,12,2,6,0,127,12,3,1,1,117,12,7,4,1,159,11,5,4,2,0,10,0,0,9,150,13,4,0,2,108,11,3,3,6,87,10,2,5,4,126,10,3,4,2,22,9,3,5,6,-1
3,9,0,2,0,3,0,1,0,0,156,12,2,7,3,139,12,5,4,2,132,11,4,4,2,155,11,1,3,7,6,10,2,3,6,134,13,8,1,4,142,13,7,4,4,144,11,1,3,5,139,12,4,4,5,9,9,1,2,8,-1
4,1,3,0,3,2,2,0,0,0,163,13,8,2,5,116,12,4,1,11,126,12,4,4,4,151,11,4,4,4,8,8,0,7,5,130,12,1,8,1,139,11,6,3,3,107,12,4,4,5,153,10,5,3,6,2,10,2,2,12,-1
8,1,3,0,4,3,1,0,0,0,145,13,2,5,5,142,13,8,2,3,175,13,3,6,1,151,11,3,4,1,18,10,2,3,7,204,14,2,4,4,116,11,4,6,7,162,14,9,2,2,174,11,3,4,5,9,10,2,2,10,1
3,1,0,2,4,2,1,0,0,0,183,13,1,4,1,135,11,3,5,3,129,11,3,5,5,152,10,1,3,2,5,10,1,3,4,138,13,4,2,9,136,12,8,2,4,99,11,4,3,5,133,11,4,1,4,4,10,1,2,10,1
3,7,0,1,0,5,0,1,0,0,85,10,2,4,1,96,9,2,4,1,109,10,1,4,0,110,9,0,6,1,4,7,1,3,0,124,11,4,3,2,116,11,7,0,3,125,12,5,2,1,118,9,4,1,5,2,9,1,0,9,-1
2,4,2,1,4,1,1,0,0,0,144,12,2,2,4,103,11,9,4,2,173,12,2,2,2,172,10,1,4,0,2,9,1,4,5,131,12,1,6,3,121,11,5,4,1,169,13,6,2,0,150,12,3,3,7,6,10,1,0,8,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,3,0,0,0,19,3,0,0,0,14,2,0,0,0,0,2,0,0,0,19,4,0,0,0,28,4,0,0,0,16,3,0,0,0,18,3,0,0,0,0,3,0,0,0,-1
7,0,1,1,4,1,1,0,0,0,142,12,4,4,0,163,14,11,0,5,120,11,3,4,6,136,11,4,2,7,29,11,2,1,14,108,13,3,6,0,115,11,3,4,2,134,12,4,3,2,141,10,0,5,5,3,10,1,6,4,1
3,1,2,0,4,1,0,1,0,0,169,13,5,3,1,137,12,9,2,2,168,13,5,4,2,172,12,2,2,5,37,9,0,1,4,125,12,1,6,1,124,11,3,4,1,145,12,1,4,3,131,11,6,3,2,5,10,1,4,5,1
4,6,0,2,2,3,0,2,0,0,95,11,2,8,5,82,10,4,4,8,135,12,5,5,7,142,11,4,3,4,31,9,1,2,8,149,13,7,2,5,100,11,2,4,13,119,12,8,3,0,134,10,3,4,5,8,10,2,3,11,-1
4,6,0,2,1,4,0,1,0,0,113,12,0,2,1,112,11,3,3,6,129,12,6,2,4,147,11,7,4,2,10,8,0,2,8,201,13,0,1,2,172,13,7,3,3,163,12,4,6,1,77,9,2,4,1,44,9,0,2,4,-1
5,5,1,1,4,3,2,0,0,0,146,13,6,2,2,119,12,5,2,4,165,12,0,4,4,133,11,8,5,4,11,11,3,3,8,142,12,1,3,1,126,12,10,4,2,160,12,1,4,3,146,11,3,5,3,5,9,1,6,6,-1
6,8,0,2,0,8,1,1,0,2,152,12,1,7,1,133,12,1,4,2,124,11,2,6,3,147,11,1,2,0,31,8,1,5,1,135,13,10,2,1,145,13,8,2,8,179,13,3,2,5,184,12,1,0,5,17,11,2,0,13,-1
6,8,2,0,4,4,1,0,0,0,85,10,1,6,2,117,11,3,2,1,164,13,2,0,3,209,11,2,1,1,9,10,0,2,4,158,12,8,1,2,159,12,2,2,4,161,12,1,4,1,157,11,0,1,3,30,8,0,0,4,1
9,9,2,1,1,3,1,0,0,0,101,12,2,6,3,143,12,6,0,1,136,12,1,2,4,146,10,0,2,0,27,9,1,3,0,107,11,2,3,2,149,12,4,3,2,134,11,0,4,1,209,11,7,0,1,0,10,0,0,7,-1
2,0,0,2,2,4,1,0,0,0,128,12,5,6,3,122,12,5,5,7,131,12,3,5,4,123,10,2,5,2,8,9,3,4,9,114,12,4,5,5,96,12,12,4,5,166,13,3,4,5,197,12,5,1,5,17,10,1,4,13,-1
2,9,1,2,2,3,1,0,0,0,168,13,5,1,2,105,11,3,7,4,123,12,2,4,4,159,11,3,7,6,29,9,2,6,3,126,11,3,4,1,141,12,5,1,8,116,12,4,6,5,189,12,9,4,6,19,12,4,0,13,-1
3,2,1,1,6,2,1,0,0,0,177,13,1,2,4,137,13,10,3,8,113,13,13,1,5,127,10,2,4,1,33,11,2,4,8,119,12,1,5,2,125,12,4,3,3,136,11,2,10,2,163,11,7,5,0,17,9,0,5,6,1
8,8,2,0,0,7,0,2,0,0,108,11,0,9,1,71,11,4,6,4,152,12,3,5,4,141,11,3,6,9,5,10,6,7,5,158,13,8,2,3,92,11,6,3,12,136,13,8,1,9,22,10,4,5,11,171,12,7,5,5,-1
3,0,1,2,1,4,0,2,0,0,128,11,1,9,1,120,12,6,6,4,134,12,7,5,5,152,11,2,6,3,28,10,2,4,5,148,14,12,3,1,131,13,8,3,5,146,13,6,8,7,158,12,4,2,5,9,11,0,2,15,-1
9,2,3,0,4,3,1,0,0,0,147,13,7,4,5,110,13,11,2,10,138,11,3,5,6,150,13,8,2,10,18,10,2,8,13,141,12,6,6,1,95,11,4,4,5,130,11,0,9,3,165,12,8,6,5,29,10,3,6,8,1
9,2,0,2,3,2,1,1,0,0,142,12,0,4,8,137,12,7,1,6,153,12,5,2,6,156,11,3,4,7,35,10,2,4,11,169,12,2,5,3,141,11,5,3,3,146,12,3,1,7,160,11,3,4,8,15,8,2,4,10,-1
2,4,3,0,3,1,0,1,0,0,144,13,5,4,7,128,12,5,5,10,160,13,7,3,4,169,11,8,4,9,28,10,3,1,14,156,12,3,5,3,94,12,5,4,7,147,12,3,7,3,155,10,6,6,3,31,9,0,6,9,1
2,0,0,2,6,2,2,0,0,0,186,13,4,6,3,116,11,5,3,4,147,12,2,4,4,167,12,11,4,5,30,11,2,3,13,105,12,5,8,6,152,13,9,1,3,129,12,4,5,3,140,11,1,5,5,18,9,1,5,8,1
7,1,0,2,3,0,1,0,0,0,110,12,2,2,8,95,11,12,3,2,120,11,2,3,6,107,10,8,4,7,13,9,3,1,12,116,10,1,7,4,115,11,6,3,2,71,10,3,6,3,107,9,2,4,3,10,7,1,7,4,1
2,1,0,2,2,1,1,1,0,0,165,13,2,1,2,127,12,4,0,1,176,12,0,2,1,153,11,1,3,1,32,9,2,2,0,157,12,0,3,0,139,12,4,1,1,183,12,0,2,1,201,12,4,0,2,26,9,0,3,6,1
2,4,0,2,2,3,0,1,0,0,140,12,3,3,2,106,11,5,6,3,150,12,2,4,6,175,10,2,6,3,11,9,0,2,8,125,11,4,2,4,151,13,9,3,5,164,12,3,3,7,159,12,2,3,8,17,9,3,1,8,1
10,0,0,2,0,4,1,1,0,0,100,10,6,4,0,118,10,1,3,5,138,11,0,3,4,98,9,1,7,2,10,8,1,8,2,123,12,4,3,6,121,12,5,2,7,174,12,3,1,4,175,11,10,3,6,9,10,3,0,14,-1
2,4,2,0,5,3,0,2,0,0,150,12,5,5,3,131,13,13,2,7,133,13,8,4,9,162,13,5,3,9,21,10,1,5,18,108,11,2,7,1,142,12,2,6,3,108,11,10,7,1,159,11,4,5,6,23,9,1,7,6,1
2,7,0,2,3,4,0,1,0,0,148,13,5,4,8,135,13,15,3,5,123,11,2,4,7,117,11,1,5,7,18,10,0,3,15,134,12,6,6,3,88,11,1,4,5,176,12,5,5,3,166,11,6,4,3,22,9,1,4,10,-1
7,6,0,2,0,4,0,1,0,0,8,9,2,4,3,126,11,2,4,3,195,12,0,3,2,137,10,2,6,4,113,10,1,6,0,216,14,7,0,5,98,10,2,4,12,157,13,6,0,7,173,12,5,1,2,26,9,3,2,12,-1
4,1,0,2,3,1,1,0,0,0,187,14,6,0,2,76,10,6,7,14,82,11,3,4,9,132,11,13,5,9,21,9,1,6,13,118,11,6,4,3,151,11,0,8,4,128,11,7,1,2,157,11,8,6,5,23,9,1,10,13,-1
6,6,1,2,2,4,0,1,0,0,106,12,2,5,6,150,13,5,4,7,107,11,1,9,1,139,11,11,6,3,22,10,1,8,12,172,14,10,3,3,122,12,5,3,12,159,13,9,7,1,166,11,3,3,10,20,10,5,4,11,1
2,9,1,1,3,4,0,2,0,0,164,13,2,2,5,134,13,12,6,8,137,12,4,4,7,125,11,4,7,8,17,10,3,3,14,156,12,2,3,4,143,12,6,7,4,129,12,4,5,5,182,12,9,5,4,5,11,1,5,10,1
2,0,2,0,3,1,1,0,0,0,113,10,6,1,6,120,11,10,2,9,167,12,3,1,5,77,8,5,5,6,10,7,2,3,16,93,9,0,4,4,67,8,5,5,5,98,9,2,4,2,116,8,2,7,2,19,7,3,6,4,1
6,7,2,0,6,3,0,2,0,0,156,13,4,2,5,126,12,11,0,4,146,12,2,6,5,147,12,1,3,9,5,10,5,2,12,133,11,2,4,3,111,11,4,6,1,128,11,4,4,3,166,11,0,6,2,27,9,3,3,5,1
8,6,1,1,1,7,0,2,0,1,184,12,3,8,1,115,11,6,4,1,133,12,3,8,4,132,10,2,8,1,37,10,0,9,6,152,12,3,3,9,142,13,4,2,15,178,13,22,3,5,149,13,8,3,6,9,11,0,3,24,-1
1,0,0,1,2,3,2,0,0,0,167,14,6,2,4,160,14,11,4,4,149,13,0,3,4,173,11,4,4,1,25,9,1,6,5,137,12,2,7,2,161,13,4,4,3,129,13,6,4,3,172,12,4,4,5,32,11,3,3,9,-1
6,8,0,2,2,7,1,0,0,1,119,11,3,5,3,79,11,8,7,3,100,12,3,3,10,124,11,9,7,5,22,10,2,8,16,124,11,5,4,3,118,12,7,5,9,158,13,4,5,8,132,11,13,6,4,25,9,1,5,13,-1
4,8,1,1,2,2,0,1,0,0,89,11,0,1,7,107,11,5,3,2,159,12,4,6,3,185,13,15,2,3,23,10,2,4,16,153,12,5,4,3,131,11,2,4,7,129,12,7,4,5,128,10,1,8,4,16,9,1,6,6,1
1,2,0,3,5,0,1,0,0,0,162,14,13,4,3,121,11,4,2,5,153,12,1,2,5,145,11,9,8,9,23,10,5,7,14,117,11,2,9,4,148,13,9,6,6,132,11,7,6,4,131,11,1,6,10,8,10,4,5,11,1
4,3,1,2,6,0,1,0,0,0,107,12,3,3,14,127,12,7,3,8,217,14,11,1,3,158,11,9,3,7,29,10,1,4,17,114,11,3,8,0,113,11,1,7,7,110,10,4,6,3,147,11,3,4,4,34,9,3,6,7,1
4,8,2,0,2,2,0,2,0,0,118,13,3,2,4,128,12,5,3,9,123,11,3,3,6,167,11,8,3,3,16,9,2,4,12,125,11,4,5,0,129,11,8,3,1,139,11,1,4,4,184,12,2,3,4,10,8,0,6,8,1
4,2,1,1,5,2,1,1,0,0,144,12,4,6,2,120,11,5,4,4,23,9,0,2,11,177,11,10,0,4,131,12,1,3,4,155,12,3,4,4,140,12,5,2,4,160,13,6,1,1,131,10,1,8,3,16,9,0,5,7,-1
5,6,1,1,3,3,0,1,0,0,149,13,5,5,1,126,12,3,4,8,161,13,4,3,3,179,12,4,2,3,11,9,5,3,9,136,12,3,5,5,111,11,8,2,5,161,12,1,3,6,160,10,5,6,6,25,9,0,5,10,1
4,0,2,0,3,0,1,1,0,0,177,13,3,2,5,138,12,9,1,2,158,12,1,3,4,173,12,7,3,2,21,9,1,7,12,167,12,3,4,7,128,11,2,4,4,158,12,1,3,4,168,11,2,5,5,27,8,8,5,6,1
9,0,1,1,4,1,1,1,0,0,126,13,5,3,6,98,11,7,3,3,149,13,7,5,4,171,12,7,4,4,2,10,1,3,15,125,11,1,8,3,123,11,4,5,10,105,12,1,5,11,161,11,10,4,2,5,9,2,5,11,1
7,6,1,1,1,6,1,1,0,0,140,12,2,5,2,128,12,11,4,2,158,13,3,6,10,155,12,3,4,6,29,10,3,4,10,179,14,8,3,4,117,12,6,7,5,129,12,6,6,3,133,10,0,3,8,25,11,3,3,12,-1
3,0,3,0,0,1,0,2,0,0,124,12,2,7,2,119,12,7,2,5,28,10,4,2,9,147,11,9,6,8,131,12,3,1,6,111,12,3,3,5,121,11,7,6,4,168,13,3,3,3,148,11,5,4,4,4,8,0,9,5,1
9,8,0,1,3,2,1,0,0,0,148,12,2,2,1,123,11,2,3,5,122,12,5,3,4,173,11,1,5,4,18,9,0,4,6,191,13,3,1,0,145,13,9,0,0,177,12,2,2,6,172,12,2,4,3,29,8,1,3,6,1
5,0,1,1,2,2,2,0,0,0,165,12,0,3,5,126,11,2,2,7,144,12,2,2,6,165,12,7,6,4,44,10,8,4,4,127,11,0,1,2,117,11,2,5,5,178,13,3,3,4,190,12,11,3,1,39,9,1,7,10,-1
9,1,2,0,4,0,1,0,0,0,158,12,7,0,2,94,11,13,0,5,142,11,2,2,6,94,10,9,3,5,11,9,1,2,18,85,9,0,9,0,87,9,1,6,1,119,9,0,6,0,123,10,6,6,1,35,9,0,5,5,1
8,2,1,1,5,1,2,0,0,0,131,12,5,2,2,109,12,7,2,5,193,14,3,0,7,169,12,3,1,3,18,10,3,3,10,138,12,2,5,1,112,11,0,6,1,129,11,4,5,1,193,12,2,0,4,28,9,0,5,3,1
8,7,1,1,3,3,1,1,0,0,160,11,4,6,4,139,12,7,5,5,133,11,3,4,7,147,12,2,3,2,22,8,0,6,6,168,14,8,1,7,113,12,5,3,11,156,11,9,5,6,145,12,2,3,3,24,9,1,5,14,-1
1,1,3,0,2,2,1,1,0,0,156,12,4,3,6,168,14,13,1,10,140,13,8,1,4,147,12,6,8,3,27,10,2,6,13,126,12,8,5,1,130,12,6,7,4,152,11,0,6,2,137,12,4,8,3,10,9,1,7,9,1
10,9,0,3,3,3,0,2,0,0,130,11,1,1,2,112,11,4,4,2,168,13,8,7,3,143,11,0,8,1,20,9,1,3,10,128,11,3,4,8,127,12,6,5,6,126,12,0,2,7,155,11,6,3,9,20,10,8,0,7,-1
4,0,0,2,3,3,2,0,0,0,187,13,4,1,2,107,11,7,6,9,100,11,5,8,5,146,11,4,6,6,2,10,1,5,10,153,13,11,4,6,118,12,7,6,7,114,11,2,2,3,147,12,4,4,10,26,10,2,5,5,-1
8,4,2,0,3,2,1,1,0,0,145,13,6,1,3,130,12,4,2,13,106,11,2,7,6,193,12,8,1,4,31,10,1,2,9,182,13,2,3,0,104,11,4,5,2,150,12,3,5,4,163,11,3,3,2,28,10,1,5,5,1
2,2,0,2,2,4,1,0,0,0,110,12,4,7,2,121,11,5,6,4,157,12,3,5,2,99,10,2,7,3,18,10,2,3,7,111,13,5,5,7,130,12,5,3,9,156,13,7,2,11,171,12,5,5,8,15,10,7,2,9,-1
1,0,2,0,3,0,1,0,0,0,136,12,9,1,1,123,10,0,1,5,112,10,1,0,2,116,10,12,2,0,7,9,0,1,15,91,10,0,7,1,90,8,1,3,1,119,10,2,1,0,78,8,0,6,2,5,7,2,5,1,1
1,6,1,1,1,1,1,0,0,0,160,11,2,8,0,167,14,9,2,2,149,12,6,4,3,130,12,3,4,2,28,9,0,3,6,163,14,5,4,5,117,11,6,5,7,139,12,5,3,4,148,11,2,6,1,21,9,3,2,11,-1
9,9,0,2,1,2,0,2,0,0,154,12,2,7,1,133,11,1,2,5,150,12,6,2,2,169,11,2,0,1,5,9,0,1,7,170,14,7,2,2,138,12,3,1,3,135,11,0,2,2,188,11,2,3,0,34,8,0,3,3,-1
7,2,0,2,4,1,1,0,0,0,191,13,6,1,4,116,11,2,4,4,127,12,5,3,9,128,10,8,4,3,8,10,3,2,14,135,12,1,6,1,145,11,2,3,5,141,12,6,5,2,139,11,5,5,5,19,8,0,5,10,1
8,6,1,1,1,3,0,1,0,0,160,13,3,3,2,128,11,3,6,6,177,13,2,2,6,148,12,12,7,4,14,10,1,6,11,223,14,6,2,1,117,12,5,6,9,171,13,5,3,5,128,11,5,6,8,8,9,3,4,12,-1
4,4,2,0,4,3,1,1,0,0,122,12,5,6,0,146,13,9,4,13,151,12,2,1,8,215,14,9,0,7,38,10,4,4,12,156,12,4,5,4,88,10,7,10,4,168,12,2,4,1,113,10,1,5,2,9,8,1,5,7,1
5,0,1,1,0,5,0,2,0,0,128,11,1,3,0,103,10,2,7,3,127,12,2,3,2,147,11,3,4,1,12,9,2,3,7,184,14,11,1,1,136,12,2,3,9,149,12,2,2,0,125,11,5,4,2,10,9,0,0,8,-1
9,3,2,0,6,2,2,0,0,0,136,12,2,2,1,140,12,11,0,1,189,13,3,0,4,149,11,1,3,3,15,9,1,1,11,133,11,0,5,0,117,11,1,2,3,137,12,2,1,0,152,10,2,5,1,9,8,1,5,3,1
5,0,0,2,4,3,1,1,0,0,158,12,6,3,4,143,12,2,1,10,147,12,3,3,4,153,10,5,2,6,8,10,2,2,10,148,12,1,5,2,136,11,2,4,3,138,12,4,3,0,138,10,2,3,3,2,9,2,3,6,1
2,0,0,1,0,4,0,2,0,0,147,13,1,5,3,108,11,5,7,2,167,12,3,4,2,146,11,3,3,3,19,9,2,1,3,121,12,2,5,5,141,13,5,3,7,165,13,7,3,1,180,12,5,1,3,13,9,1,2,7,-1
4,2,0,2,1,8,1,1,0,1,154,12,1,6,1,97,11,6,9,6,112,11,6,9,5,126,10,3,8,4,19,9,0,8,7,160,14,3,2,10,152,14,18,3,10,135,13,8,4,13,163,12,5,4,9,28,10,6,3,17,-1
2,9,0,2,1,4,0,0,0,0,119,11,5,9,3,130,12,4,5,4,115,11,3,2,3,120,10,1,5,1,16,10,2,3,4,121,12,7,5,2,134,12,6,3,7,126,12,2,2,6,179,12,2,2,8,29,10,7,3,5,-1
2,9,1,1,8,1,2,0,1,0,153,14,12,3,6,128,11,8,3,7,179,13,5,2,5,147,11,4,6,5,2,10,2,2,13,105,10,1,11,2,109,10,5,6,0,163,13,7,6,2,149,10,2,6,3,49,10,1,2,9,1
4,4,0,2,7,0,2,0,1,0,142,13,3,4,3,117,12,5,3,5,119,12,10,4,3,179,12,5,2,5,14,9,1,2,11,141,12,4,5,1,145,12,1,5,5,126,12,7,3,3,133,11,1,5,2,12,10,2,6,9,1
3,2,2,0,2,0,1,0,0,0,110,11,5,2,1,108,10,5,0,4,140,11,4,0,5,125,11,10,1,1,4,8,1,3,11,87,9,0,3,0,95,9,3,5,1,100,9,0,6,0,75,7,1,5,0,11,7,2,6,1,1
3,3,1,1,7,0,2,0,0,0,201,14,4,0,2,141,13,12,5,4,142,13,3,1,10,162,13,9,4,7,34,11,6,4,11,122,12,4,6,0,100,10,2,9,4,115,11,3,6,3,133,11,4,7,5,10,9,1,6,6,1
7,0,2,1,1,8,0,1,0,0,148,12,3,4,5,117,10,1,8,4,136,11,5,4,1,134,10,1,2,5,7,9,1,6,8,158,12,1,2,7,141,12,11,2,6,128,12,7,3,8,181,12,5,2,10,15,10,0,2,14,-1
4,9,0,1,1,2,0,1,0,0,168,12,0,4,4,143,13,11,5,2,107,11,2,8,1,166,12,3,4,4,7,9,0,4,8,127,12,5,3,1,6,11,1,5,16,144,13,12,3,3,184,13,6,0,4,134,11,1,5,6,-1
3,2,2,0,3,2,1,0,0,0,119,12,4,4,3,111,12,7,2,4,188,13,4,1,6,172,11,2,4,1,16,9,2,3,3,89,11,3,9,1,144,12,1,2,3,115,11,2,5,5,178,12,7,2,3,7,10,1,1,9,1
9,1,1,0,2,1,1,0,0,0,192,13,4,3,4,118,11,7,8,6,140,11,6,2,2,177,12,4,3,5,7,10,2,1,15,125,11,2,6,3,127,12,2,3,1,165,13,2,1,5,114,11,9,6,2,31,9,2,7,7,1
8,0,1,1,4,0,2,0,0,0,180,14,10,2,5,80,11,6,3,10,152,12,4,3,4,151,11,2,3,11,35,9,2,2,12,124,12,1,6,4,109,10,6,1,4,116,11,3,6,4,112,11,2,8,4,28,8,1,3,5,1
10,2,2,0,4,1,1,1,0,0,154,12,2,5,6,133,13,10,0,7,167,13,9,1,6,155,11,3,6,4,9,9,3,3,8,152,12,5,5,0,98,11,0,6,3,163,12,0,4,3,152,11,6,6,3,24,10,4,6,5,1
8,4,2,0,3,1,1,0,0,0,142,12,2,3,5,144,12,2,6,5,149,12,2,5,5,186,12,7,1,2,4,9,0,3,9,112,11,2,3,4,115,11,7,3,5,189,13,4,1,10,125,11,3,4,3,5,9,2,2,7,1
2,3,2,0,5,0,1,0,0,0,144,11,2,3,6,106,11,9,0,7,124,10,3,1,5,118,11,4,1,6,24,8,2,1,10,71,9,0,5,2,104,10,4,3,0,114,10,1,4,0,115,8,0,4,1,6,7,1,4,1,1
2,2,1,1,3,2,1,0,0,0,127,12,1,4,10,121,12,8,3,4,106,12,5,4,6,139,12,8,6,8,13,11,4,4,16,153,12,1,4,6,96,11,3,5,12,155,12,9,7,3,138,11,5,5,6,19,9,3,5,8,1
5,4,1,0,3,1,0,1,0,0,155,12,2,2,4,123,12,5,1,5,109,12,12,0,3,146,11,5,0,8,14,10,2,0,13,123,11,1,3,1,90,9,2,6,0,112,10,0,5,1,114,9,0,6,0,7,7,0,6,0,1
9,1,1,1,3,2,2,0,0,0,182,13,3,3,2,109,11,3,3,5,181,12,4,3,2,180,11,3,0,3,7,9,1,4,8,146,13,1,3,4,131,12,3,3,2,177,13,3,1,2,158,10,2,3,5,18,9,4,4,3,1
5,6,1,1,2,4,0,1,0,0,100,11,2,9,2,164,13,9,1,3,167,12,9,3,2,172,12,0,4,7,26,9,1,1,11,175,14,7,3,5,148,12,3,3,2,138,12,2,2,3,160,11,6,9,1,13,9,0,4,6,1
9,9,1,1,2,2,2,0,0,0,105,11,2,4,6,165,12,0,3,4,147,12,11,3,1,174,12,2,7,2,4,9,1,4,7,102,12,1,3,5,122,11,5,5,2,128,12,3,3,4,194,12,9,3,5,13,10,3,2,12,-1
4,4,2,0,4,1,1,1,0,0,120,12,5,4,6,136,12,9,2,5,156,12,3,4,2,209,13,6,0,7,31,9,0,1,11,149,12,2,5,3,95,11,4,4,4,142,12,4,3,3,138,10,0,5,2,31,8,1,6,4,1
5,0,0,1,9,0,1,0,2,0,141,13,5,4,5,149,13,6,4,11,114,11,5,5,9,183,13,16,6,8,6,11,5,5,24,116,12,2,5,9,103,12,7,5,1,96,12,10,10,7,91,10,4,12,9,32,10,2,6,6,1
3,2,1,1,5,1,2,0,0,0,135,13,4,3,6,148,13,6,1,7,107,13,18,6,4,168,12,5,3,6,19,10,2,4,12,130,11,1,4,2,137,13,6,6,5,108,11,6,15,1,160,11,2,5,2,33,10,2,5,7,1
